algo_name,coefficients,depth,done,graph,init_bots,init_locations,priority_nodes,random_string,sim_length,time_periods,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,3,2 17 4,4 17 2 22,through_modified_FHUM_grid_5_5_75_d0_100,20000,60.0 60.0 60.0 60.0,True,157.25728513574322,85.07105894705265,171.0070425050176,1408.0,324.0,1408.0,2.2846294527639226
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,2,3 24,24 3 22 8,through_modified_FHUM_grid_5_5_38_d3_100,20000,80.0 80.0 80.0 80.0,True,246.75677,118.937,271.1033928571429,3055.0,495.0,3055.0,2.669503151899342
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,2,cluster_1563324004_1563324334 1563324324,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_58_d0_100,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,282.16900532169007,87.14172749391727,379.6826442355765,5643.0,498.0,5643.0,4.69526514734868
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,2,2 0,17 2 12 0 16,through_modified_FHUM_grid_5_5_6_d5_100,20000,60.0 60.0 60.0 60.0 60.0,True,298.97931082770697,93.26538634658664,350.407791947987,4301.0,460.0,4301.0,4.164319882582178
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,4,1563324349 1563324327 1563324011 1563324344,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_20_d3_100,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,224.52839728417285,53.91609160916092,290.1485148514852,5124.0,291.0,5124.0,6.183698032114709
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,4,1563324344 1563324353 414035791 1563324349,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_96_d5_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,586.2350153873501,82.37858714128588,838.1632295103823,10185.0,340.0,10185.0,10.35005582526852
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,1,668620103,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_65_d0_100,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,909.3124812331098,309.4581623461115,1067.1688809402146,19981.0,1206.0,19981.0,3.970767543575907
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,2,1990860598 667357419,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_30_d3_100,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,768.2964185124077,193.81541922903853,919.4756288501364,10300.0,847.0,10300.0,5.425517878303976
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_52_d5_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,202.7139852874176,44.98682368236824,247.77888860314604,3998.0,294.0,3998.0,6.897924184806266
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,2,5882320075 cluster_-172_5366445082,5882320075 cluster_-172_5366445082 5366445083 -222,through_modified_FHUM_iitb_98_d0_100,20000,188.35095049039631 188.35095049039631 188.35095049039631 188.35095049039631,True,1190.8278776048185,148.4254842584714,1399.3083562740878,16353.0,992.0,16353.0,12.371543781612534
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,2,667357382 -266,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_106_d3_100,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,1084.2301741094498,147.32430697938022,1396.5321298194729,13056.0,682.0,13056.0,11.24155711922262
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,2,11 1,7 15 1 19 11,through_modified_FHUM_grid_5_5_42_d5_100,20000,60.0 60.0 60.0 60.0 60.0,True,166.62057702885147,107.3382069103455,181.4411695584779,2002.0,483.0,2002.0,1.84153937200042
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,1,1563324324,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_57_d0_100,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,509.6168886000144,130.25746212689364,699.2966018365747,11343.0,500.0,11343.0,5.6419705877980375
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,4,1563324343 1154147728 1154147727 1563324357,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_92_d3_100,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,152.48874887488748,57.273067306730674,189.1101648626401,3589.0,301.0,3589.0,4.070365484453965
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,2,22 4,4 17 2 22,through_modified_FHUM_grid_5_5_74_d5_100,20000,60.0 60.0 60.0 60.0,True,155.64299444916736,111.34106365954894,164.08145745671374,870.0,451.0,870.0,1.683391191594578
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,2,6 0,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_82_d0_100,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,182.33220183027456,126.44573352669568,199.98056024193104,1620.0,637.0,1620.0,1.6954924241182885
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,1,6,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_81_d3_100,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,363.72637,194.32623333333336,417.22115,3332.0,714.0,3332.0,2.24747347522276
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,1,667357401,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_69_d5_100,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,1123.7478084442664,303.40252060187504,1397.1962377250636,19981.0,1414.0,19981.0,5.029075847488761
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,3,1990860598 3215340463 -222,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_71_d0_100,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,520.4773644031069,162.219063573024,639.8967980131347,12665.0,1223.0,12665.0,4.397569968018527
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,4,-266 667357387 4369058864 667357409,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_108_d3_100,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,777.2818052638597,81.73074807480748,1009.1321576602104,11454.0,505.0,11454.0,14.835531339055697
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,2,cluster_1563324004_1563324334 1563324324,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_58_d5_100,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,338.98947049739473,74.69462220444622,471.1368946438689,7319.0,394.0,7319.0,6.8505218794320895
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_91_d0_100,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,281.31694722222227,85.68544,356.5598346153846,7569.0,410.0,7569.0,4.224161060271546
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,1,1154147727,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_21_d3_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,899.2074140777428,155.18296729868092,1271.2196374672735,19435.0,542.0,19435.0,8.536463127108577
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,2,1563324327 1154147727,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_86_d0_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,241.9775539000828,81.00438728063597,287.9698872199247,3963.0,336.0,3963.0,3.83056459544024
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,1,8,8 15 1 21 2,through_modified_FHUM_grid_5_5_77_d5_100,20000,60.0 60.0 60.0 60.0 60.0,True,334.3564898939364,159.81468881328797,377.9919401640985,1536.0,553.0,1536.0,2.69035158279812
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,4,20 23 16 15,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_12_d3_100,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,189.89242475752425,61.14995167149952,230.54794257416367,4034.0,368.0,4034.0,4.295391533796951
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,2,1563324344 1563324353,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_94_d5_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,679.381462403592,99.56538807761552,969.2894995665802,10363.0,405.0,10363.0,9.915173010365946
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,1,7,7 15 1 19 11,through_modified_FHUM_grid_5_5_41_d0_100,20000,60.0 60.0 60.0 60.0 60.0,True,319.9934236982944,171.42629920472163,357.13520482168764,2915.0,556.0,2915.0,2.2269242277964736
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,3,15 22 16,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_11_d3_100,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,239.42332566743323,75.70660433956603,291.123342928865,5195.0,421.0,5195.0,4.254155862875387
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,3,-266 668620103 3215340463,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_35_d5_100,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,427.5208197896352,104.6633244986748,535.139984886622,14941.0,522.0,14941.0,6.067010929463486
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,1,5366445083,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_101_d0_100,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,967.9631747579288,248.91913404329784,1157.1852907354632,9592.0,1090.0,9592.0,5.088588344614985
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,4,24 22 8 3,24 3 22 8,through_modified_FHUM_grid_5_5_40_d3_100,20000,80.0 80.0 80.0 80.0,True,142.64344703411024,64.52454486345904,157.5232379237581,2442.0,344.0,2442.0,3.0648992213354336
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,4,4369058864 -266 5366445083 3215340463,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_104_d5_100,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,617.5714461335866,77.7403510526579,759.6322606285679,15012.0,402.0,15012.0,11.29288469582668
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,3,668685374 3215340464 2055461156,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_63_d0_100,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,334.42729587584176,133.35118273654732,374.6425185037007,6564.0,676.0,6564.0,3.429632662538703
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,1,5366445083,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_101_d3_100,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,1171.260407789864,243.72020652664293,1415.3499344380805,10503.0,1061.0,10503.0,6.31435157625868
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,2,1154147727 cluster_1563324333_1563324337,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_22_d0_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,319.58590733054405,106.85125268790318,425.9532346518645,5410.0,501.0,5410.0,4.480557121539524
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,1,24,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_45_d5_100,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,408.4687214885954,182.2753101240496,479.8982198142415,6318.0,782.0,6318.0,2.7371545621242683
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,2,15 2,8 15 1 21 2,through_modified_FHUM_grid_5_5_78_d3_100,20000,60.0 60.0 60.0 60.0 60.0,True,224.5698224911245,93.51971598579928,257.3323491174559,2454.0,464.0,2454.0,3.165272566811012
through_modified_FHUM,"1, 100, 0, 0",0,False,iitb,4,-222 667357419 -282 667357415,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_68_d0_100,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,454.7745468340921,95.30999049477212,549.3704827128605,16370.0,540.0,16370.0,7.273852884968398
through_modified_FHUM,"1, 100, 0, 0",5,False,grid_5_5,2,15 12,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_46_d5_100,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,190.9519907986198,117.90206030904636,214.0203899005904,3221.0,597.0,3221.0,1.9304283684465453
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,3,11 19 7,7 15 1 19 11,through_modified_FHUM_grid_5_5_43_d3_100,20000,60.0 60.0 60.0 60.0 60.0,True,126.91740187009351,86.00441022051103,137.14564978248916,2246.0,430.0,2246.0,1.7859497205116517
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,1,6,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_81_d0_100,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,312.355564,191.1396083333333,350.63428684210527,2905.0,871.0,2905.0,2.023097013251598
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,3,668685374 3215340464 2055461156,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_63_d5_100,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,415.46645330132856,144.26113917087562,469.7075161274191,10350.0,620.0,10350.0,3.963931936285411
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,1,1154147727,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_21_d0_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,421.0033796365779,147.18235863058015,557.9138901395768,5974.0,615.0,5974.0,4.081554522071715
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_91_d5_100,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,172.06287478395217,57.28614014905217,216.20777272045217,3693.0,324.0,3693.0,4.477592049318964
through_modified_FHUM,"1, 100, 0, 0",3,False,iitb,1,5366445083,5882320075 cluster_-172_5366445082 5366445083 -222,through_modified_FHUM_iitb_97_d3_100,20000,188.35095049039631 188.35095049039631 188.35095049039631 188.35095049039631,True,1322.449348202974,212.82871574314865,1544.373474694939,9027.0,1062.0,9027.0,8.678921019333954
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,4,-222 667357419 -282 667357415,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_68_d5_100,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,750.5111218044863,75.794200579942,928.0682063372612,20001.0,464.0,20001.0,14.617798065308373
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,2,15 2,8 15 1 21 2,through_modified_FHUM_grid_5_5_78_d0_100,20000,60.0 60.0 60.0 60.0 60.0,True,238.2174,92.76636,274.58016000000003,2354.0,408.0,2354.0,3.3939873616320577
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,1,22,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_9_d3_100,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,488.6978776204533,170.0675855973049,589.3179698382897,6081.0,712.0,6081.0,3.7715049876939712
through_modified_FHUM,"1, 100, 0, 0",5,False,cair,2,1563324357 1563324327,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_50_d5_100,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,285.51767954573234,94.22832283228324,340.17178146386067,5155.0,432.0,5155.0,3.968855555481886
through_modified_FHUM,"1, 100, 0, 0",0,False,cair,3,1563324327 1563324343 1563324353,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_23_d0_100,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,348.30763590307635,82.2005299470053,481.3611888811119,10027.0,394.0,10027.0,6.2052833607357964
through_modified_FHUM,"1, 100, 0, 0",3,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_55_d3_100,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,652.2531456760496,42.86487675616219,886.6332491067755,10352.0,308.0,10352.0,22.997199997118884
through_modified_FHUM,"1, 100, 0, 0",5,False,iitb,3,1990860598 3215340463 -222,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_71_d5_100,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,790.610133636788,118.19451947445646,1014.7486716908984,19991.0,747.0,19991.0,9.390733845086269
through_modified_FHUM,"1, 100, 0, 0",0,False,grid_5_5,1,3,24 3 22 8,through_modified_FHUM_grid_5_5_37_d0_100,20000,80.0 80.0 80.0 80.0,True,359.4493217286915,151.38489145658264,399.0806417805218,2812.0,428.0,2812.0,2.84277345967053
through_modified_FHUM,"1, 100, 0, 0",3,False,grid_5_5,3,2 17 4,4 17 2 22,through_modified_FHUM_grid_5_5_75_d3_100,20000,60.0 60.0 60.0 60.0,True,144.0879908013798,69.75351197320401,158.24693914960375,1846.0,381.0,1846.0,2.78269109545236
